X,Y,Z
-0.5365220308303833,-0.34056946635246277,0.20897339284420013
-0.529406726360321,-0.35000911355018616,0.20759320259094238
-0.5242219567298889,-0.35702449083328247,0.2071094810962677
-0.517243504524231,-0.3662038743495941,0.20673006772994995
-0.5047520399093628,-0.3824956715106964,0.20682606101036072
-0.4990484416484833,-0.3898548185825348,0.2071390151977539
-0.49523091316223145,-0.39495810866355896,0.20769257843494415
-0.49063313007354736,-0.4009642004966736,0.20902937650680542
-0.4862551987171173,-0.40607574582099915,0.21074005961418152
-0.48309028148651123,-0.4092739522457123,0.21232038736343384
-0.47892308235168457,-0.4128721058368683,0.21462073922157288
-0.47486892342567444,-0.41570746898651123,0.2166113704442978
-0.4720430076122284,-0.4173997640609741,0.21771739423274994
-0.46862828731536865,-0.41912832856178284,0.2190529853105545
-0.46560123562812805,-0.4205978810787201,0.22114726901054382
-0.4634655714035034,-0.4214308559894562,0.22281542420387268
-0.46072375774383545,-0.42218539118766785,0.22445708513259888
-0.45812928676605225,-0.4225485324859619,0.22529177367687225
-0.4557400047779083,-0.4223434329032898,0.22558099031448364
-0.45405104756355286,-0.4220856726169586,0.22570402920246124
-0.4521125257015228,-0.42181462049484253,0.2261480689048767
-0.4507067799568176,-0.42162275314331055,0.22727534174919128
-0.44982442259788513,-0.4214321970939636,0.2285914272069931
-0.44866234064102173,-0.4212750196456909,0.2305210828781128
-0.4476250112056732,-0.4211527705192566,0.2323928326368332
-0.44707760214805603,-0.4210674464702606,0.2337236851453781
-0.44680964946746826,-0.4210083484649658,0.23572410643100739
-0.44692912697792053,-0.42116886377334595,0.2381417602300644
-0.4470284879207611,-0.4215083718299866,0.24052013456821442
-0.44695499539375305,-0.4218751788139343,0.24215123057365417
-0.4467717111110687,-0.42257633805274963,0.24411213397979736
-0.4465422034263611,-0.4234245717525482,0.24581179022789001
-0.4463757574558258,-0.42418143153190613,0.2468707114458084
-0.4461142420768738,-0.42534956336021423,0.24828310310840607
-0.4453391432762146,-0.42658933997154236,0.24978911876678467
-0.4440801739692688,-0.4279438257217407,0.25178262591362
-0.44283774495124817,-0.4289472997188568,0.25355416536331177
-0.44065436720848083,-0.43025973439216614,0.25605714321136475
-0.437953382730484,-0.4315549433231354,0.25868603587150574
-0.4356014132499695,-0.4325487017631531,0.2605593502521515
-0.43210312724113464,-0.43392321467399597,0.2628251016139984
-0.4281634986400604,-0.4351361393928528,0.2653951346874237
-0.42475658655166626,-0.4358465075492859,0.2676383852958679
-0.41970422863960266,-0.4367232620716095,0.27111974358558655
-0.4140627682209015,-0.4375503957271576,0.27498671412467957
-0.40756964683532715,-0.4381295144557953,0.279140830039978
-0.4022867679595947,-0.43843355774879456,0.28247329592704773
-0.3948501944541931,-0.438495934009552,0.2872680127620697
-0.38696491718292236,-0.4383426010608673,0.2923906445503235
-0.37883514165878296,-0.43811142444610596,0.2977796196937561
-0.37231823801994324,-0.4377152919769287,0.3019633889198303
-0.36312565207481384,-0.43685293197631836,0.30767518281936646
-0.353643536567688,-0.4359687864780426,0.3133912980556488
-0.3464473485946655,-0.4352928698062897,0.3174484670162201
-0.3365820348262787,-0.4343172311782837,0.3224138617515564
-0.32651659846305847,-0.4331819415092468,0.32672959566116333
-0.31898486614227295,-0.4322357475757599,0.32946068048477173
-0.3091282248497009,-0.43088775873184204,0.3324313759803772
-0.299581378698349,-0.42931777238845825,0.3345783054828644
-0.2924821078777313,-0.42803075909614563,0.33569100499153137
-0.28304943442344666,-0.42623209953308105,0.3364923894405365
-0.2739650011062622,-0.424385130405426,0.3366048038005829
-0.2656043469905853,-0.4226462244987488,0.33667632937431335
-0.2597746253013611,-0.4215402901172638,0.33673492074012756
-0.2524632513523102,-0.4200775921344757,0.33661073446273804
-0.24581173062324524,-0.4184456765651703,0.3361010253429413
-0.24133357405662537,-0.41732388734817505,0.335562527179718
-0.23584817349910736,-0.41577842831611633,0.334403395652771
-0.2309919148683548,-0.4143903851509094,0.3330710530281067
-0.22771777212619781,-0.41349852085113525,0.3318197429180145
-0.2237948328256607,-0.4123721420764923,0.3297186493873596
-0.2203657031059265,-0.41128262877464294,0.32739025354385376
-0.2180425077676773,-0.41045644879341125,0.3255797326564789
-0.21513734757900238,-0.4094788730144501,0.32307642698287964
-0.2123296558856964,-0.4086139500141144,0.32056957483291626
-0.2094733566045761,-0.40772783756256104,0.31790924072265625
-0.20726551115512848,-0.4069848656654358,0.31580284237861633
-0.2042420357465744,-0.4059887230396271,0.31308209896087646
-0.20102278888225555,-0.40500086545944214,0.31026721000671387
-0.19837293028831482,-0.4042435586452484,0.3079315721988678
-0.19448122382164001,-0.40323808789253235,0.3043568432331085
-0.1902143657207489,-0.40215936303138733,0.30044126510620117
-0.18559318780899048,-0.40096038579940796,0.296374648809433
-0.1818217635154724,-0.3999789357185364,0.29326269030570984
-0.17631585896015167,-0.3986770808696747,0.2890361249446869
-0.17034503817558289,-0.3973756730556488,0.2845805585384369
-0.16554853320121765,-0.3963378667831421,0.28103429079055786
-0.15870800614356995,-0.39490264654159546,0.276001900434494
-0.1513528823852539,-0.39349600672721863,0.27069053053855896
-0.14361681044101715,-0.3920154869556427,0.26491835713386536
-0.13745088875293732,-0.3908524513244629,0.2603425979614258
-0.12897512316703796,-0.3892909586429596,0.25427040457725525
-0.12015341222286224,-0.38783761858940125,0.24836231768131256
-0.11338590085506439,-0.38657185435295105,0.24377042055130005
-0.10435036569833755,-0.3840413987636566,0.23697765171527863
-0.0954420268535614,-0.38078776001930237,0.229461669921875
-0.08883359283208847,-0.37811073660850525,0.22360007464885712
-0.08031538128852844,-0.37412482500076294,0.2154316008090973
-0.0721903145313263,-0.3693181276321411,0.20688585937023163
-0.06453986465930939,-0.3635386526584625,0.19802094995975494
-0.059179965406656265,-0.3584752678871155,0.1911652535200119
-0.052685003727674484,-0.35079425573349,0.18181608617305756
-0.04718286916613579,-0.34223759174346924,0.17226816713809967
-0.043761976063251495,-0.33506423234939575,0.1650160849094391
-0.04015745222568512,-0.32447609305381775,0.15511848032474518
-0.037729933857917786,-0.31282246112823486,0.14504402875900269
-0.03657958656549454,-0.3001207113265991,0.13512519001960754
-0.03648887574672699,-0.2899399995803833,0.12797661125659943
-0.03747245669364929,-0.2750944197177887,0.11879338324069977
-0.03944773972034454,-0.25894874334335327,0.11017841100692749
-0.04148140549659729,-0.2461518943309784,0.1041489765048027
-0.045097216963768005,-0.22811684012413025,0.09674104303121567
-0.04879641905426979,-0.2100912183523178,0.09187718480825424
-0.05237453430891037,-0.19260087609291077,0.089895099401474
-0.055648718029260635,-0.1785741001367569,0.08836615830659866
-0.06053643301129341,-0.15916267037391663,0.0865955576300621
-0.0654028132557869,-0.13966448605060577,0.08668424934148788
-0.06933033466339111,-0.12457790225744247,0.08723713457584381
-0.07499009370803833,-0.10381323844194412,0.08838725090026855
-0.08101820945739746,-0.08242368698120117,0.0901082381606102
-0.08574122935533524,-0.06610510498285294,0.09172476083040237
-0.09236472845077515,-0.04384196549654007,0.09451371431350708
-0.09926027059555054,-0.021308088675141335,0.09792636334896088
-0.10470867902040482,-0.004268251359462738,0.10086335241794586
-0.11232372373342514,0.018691908568143845,0.10523589700460434
-0.12021595239639282,0.04195067286491394,0.11001823097467422
-0.12623420357704163,0.0594664141535759,0.11365190148353577
-0.13443994522094727,0.08286821097135544,0.11838852614164352
-0.14284951984882355,0.10603085905313492,0.12270858138799667
-0.15144255757331848,0.1288466453552246,0.12637536227703094
-0.16000162065029144,0.15115289390087128,0.12920735776424408
-0.16632865369319916,0.16754767298698425,0.13080909848213196
-0.1747261881828308,0.18906955420970917,0.13216640055179596
-0.18099276721477509,0.20482319593429565,0.132655531167984
-0.1892177015542984,0.22526004910469055,0.13255682587623596
-0.19723327457904816,0.24479001760482788,0.13169986009597778
-0.2050478160381317,0.2635202705860138,0.13041824102401733
-0.2106298953294754,0.2769998610019684,0.1290898472070694
-0.2177782952785492,0.29411742091178894,0.12686245143413544
-0.22459709644317627,0.31036531925201416,0.12437677383422852
-0.22948569059371948,0.32199472188949585,0.12253317981958389
-0.23567575216293335,0.33651202917099,0.12005387246608734
-0.24149125814437866,0.35016781091690063,0.11766543239355087
-0.24692022800445557,0.36272433400154114,0.11520715802907944
-0.25062745809555054,0.37150323390960693,0.11396219581365585
-0.25466346740722656,0.3825104236602783,0.11371689289808273
-0.2583068609237671,0.39171290397644043,0.1131184846162796
-0.2605469822883606,0.3980238437652588,0.11345207691192627
-0.26312100887298584,0.40542206168174744,0.11422572284936905
-0.2655051350593567,0.4119756519794464,0.11519163101911545
-0.26748189330101013,0.4177611768245697,0.1164143979549408
-0.26882439851760864,0.42147526144981384,0.11728011816740036
-0.2704960107803345,0.4258789122104645,0.11826301366090775
-0.2720212936401367,0.4294046461582184,0.11891631782054901
-0.2730257511138916,0.431517094373703,0.1193212941288948
-0.2742341160774231,0.43373769521713257,0.11990410089492798
-0.2753222584724426,0.43503859639167786,0.12037799507379532
-0.27593618631362915,0.43534794449806213,0.12086598575115204
-0.2764584422111511,0.4348428547382355,0.1216169074177742
-0.27676814794540405,0.4334375560283661,0.12221119552850723
-0.2768172025680542,0.4319252371788025,0.12252741307020187
-0.27671733498573303,0.42946475744247437,0.12280051410198212
-0.27667170763015747,0.42643558979034424,0.1230296716094017
-0.2768271565437317,0.42282021045684814,0.12306790053844452
-0.2770344614982605,0.4198382496833801,0.12303172051906586
-0.2773096561431885,0.41550397872924805,0.12283763289451599
-0.2777933180332184,0.4107053875923157,0.12261033803224564
-0.27783918380737305,0.40604472160339355,0.12336192280054092
-0.27776142954826355,0.40240100026130676,0.12402315437793732
-0.277872771024704,0.39725181460380554,0.12445779889822006
-0.2779710590839386,0.39217227697372437,0.12445956468582153
-0.27822691202163696,0.38839682936668396,0.12430371344089508
-0.27882084250450134,0.3832802176475525,0.12415905296802521
-0.27959251403808594,0.3779577314853668,0.12391805648803711
-0.2801869511604309,0.37396499514579773,0.12381940335035324
-0.2804962396621704,0.3693307340145111,0.12428874522447586
-0.28067710995674133,0.36477163434028625,0.12454480677843094
-0.2807508111000061,0.36153024435043335,0.12448348104953766
-0.2809976637363434,0.35740187764167786,0.12405964732170105
-0.2812299430370331,0.3532813787460327,0.12324482947587967
-0.28136593103408813,0.34967488050460815,0.12277322262525558
-0.2813754081726074,0.34736648201942444,0.12258473038673401
-0.28138095140457153,0.3447227478027344,0.12236783653497696
-0.2813760042190552,0.34251725673675537,0.12235687673091888
-0.2814917266368866,0.34105250239372253,0.12219046801328659
-0.2818695604801178,0.33953505754470825,0.12178708612918854
-0.2822258472442627,0.33848050236701965,0.12122425436973572
-0.28255242109298706,0.3378464877605438,0.12042254209518433
-0.2828008532524109,0.3375667333602905,0.12013427168130875
-0.28330543637275696,0.33734989166259766,0.12014134973287582
-0.28398939967155457,0.3370225727558136,0.12029232084751129
-0.2847307324409485,0.33679816126823425,0.12037144601345062
-0.28582021594047546,0.33683496713638306,0.12037641555070877
-0.28712108731269836,0.3370474576950073,0.12021961063146591
-0.28834590315818787,0.33774060010910034,0.12031383812427521
-0.28942248225212097,0.3382641673088074,0.12029239535331726
-0.2907612919807434,0.33926039934158325,0.12042524665594101
-0.2918543219566345,0.3402695059776306,0.12077870219945908
-0.29260432720184326,0.34089431166648865,0.12096282094717026
-0.29363805055618286,0.34150826930999756,0.12098996341228485
-0.2946426272392273,0.34222209453582764,0.12100794911384583
-0.2955470383167267,0.3428887128829956,0.12112769484519958
-0.2962505519390106,0.34337466955184937,0.1211153194308281
-0.2971641421318054,0.3442104160785675,0.12118755280971527
-0.29803064465522766,0.34515419602394104,0.1213729977607727
-0.29872024059295654,0.3458116054534912,0.12143483012914658
-0.29956090450286865,0.34669259190559387,0.12147384881973267
-0.3005697727203369,0.347347617149353,0.121236652135849
-0.3014044165611267,0.34790685772895813,0.12092741578817368
-0.3023132085800171,0.34868142008781433,0.12053263932466507
-0.3031383752822876,0.34932076930999756,0.1198011264204979
-0.3036428987979889,0.3499411344528198,0.11919694393873215
-0.30418887734413147,0.3506719470024109,0.11833691596984863
-0.30445513129234314,0.35138243436813354,0.11783671379089355
-0.3044146001338959,0.35208672285079956,0.11776134371757507
-0.3042735457420349,0.3523292541503906,0.11768300086259842
-0.3042164146900177,0.35272878408432007,0.11741387099027634
-0.304099977016449,0.35332736372947693,0.11696115136146545
-0.3039001226425171,0.3538902997970581,0.1167396530508995
-0.3036458492279053,0.35465070605278015,0.11649589240550995
-0.30333754420280457,0.355425089597702,0.11625970155000687
-0.30300474166870117,0.3559483587741852,0.11646668612957001
-0.3029472529888153,0.35606467723846436,0.11701459437608719
-0.303143173456192,0.35601329803466797,0.1178421676158905
-0.30343326926231384,0.35596978664398193,0.11872890591621399
-0.3034992814064026,0.3558749556541443,0.11941531300544739
-0.30347660183906555,0.35554444789886475,0.12049901485443115
-0.3036256730556488,0.3551306128501892,0.12161418050527573
-0.3040001094341278,0.3550066351890564,0.12254413217306137
-0.3044426441192627,0.35513588786125183,0.12315559387207031
-0.30506715178489685,0.35542070865631104,0.12381287664175034
-0.3054250180721283,0.35565420985221863,0.12429535388946533
-0.3058053255081177,0.355713814496994,0.12501053512096405
-0.3054506182670593,0.35618191957473755,0.12412484735250473
-0.3020739257335663,0.36016926169395447,0.12000460922718048
-0.2999891936779022,0.3663644790649414,0.11752840876579285
-0.30021369457244873,0.3674708306789398,0.11775104701519012
-0.30062657594680786,0.36974620819091797,0.1171785369515419
-0.30175891518592834,0.37174752354621887,0.11678697168827057
-0.3021603226661682,0.3731052279472351,0.11655614525079727
